"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Analysis"
"GO:0006163","purine nucleotide metabolic process","1/18","422/18842",0.0023696682464455,2.48051606108478,0.951167069096137,0.334962045026183,0.350269450309638,0.259704584994834,"PDE9A",1,"PC2"
"GO:0044782","cilium organization","1/18","422/18842",0.0023696682464455,2.48051606108478,0.951167069096137,0.334962045026183,0.350269450309638,0.259704584994834,"DMD",1,"PC2"
"GO:0140694","membraneless organelle assembly","1/18","427/18842",0.00234192037470726,2.45147020556857,0.938141767047084,0.338205423271148,0.352712894510661,0.261516257870169,"PISD",1,"PC2"
"GO:0023061","signal release","1/18","430/18842",0.00232558139534884,2.4343669250646,0.93041408701647,0.340144273339472,0.352842992877479,0.261612718301798,"FGF20",1,"PC2"
"GO:1903311","regulation of mRNA metabolic process","1/18","430/18842",0.00232558139534884,2.4343669250646,0.93041408701647,0.340144273339472,0.352842992877479,0.261612718301798,"RBFOX1",1,"PC2"
"GO:0044772","mitotic cell cycle phase transition","1/18","434/18842",0.00230414746543779,2.41193036354327,0.920210342266742,0.342721062805607,0.354570461253673,0.262893536418635,"RBL1",1,"PC2"
"GO:0016055","Wnt signaling pathway","1/18","436/18842",0.00229357798165138,2.40086646279307,0.915150548403959,0.344005890872827,0.354955680502731,0.263179154262612,"TLE3",1,"PC2"
"GO:0006935","chemotaxis","1/18","443/18842",0.00225733634311512,2.36292952094306,0.89765700037707,0.348484134530902,0.357678966576572,0.265198313738278,"CXCR4",1,"PC2"
"GO:0042330","taxis","1/18","443/18842",0.00225733634311512,2.36292952094306,0.89765700037707,0.348484134530902,0.357678966576572,0.265198313738278,"CXCR4",1,"PC2"
"GO:1901987","regulation of cell cycle phase transition","1/18","459/18842",0.00217864923747277,2.28056160735899,0.858876848952702,0.358611939982518,0.367105380666315,0.272187455831607,"RBL1",1,"PC2"
"GO:0010638","positive regulation of organelle organization","1/18","466/18842",0.00214592274678112,2.24630424415832,0.842410577809656,0.362995936252655,0.370617898168721,0.274791784868704,"MAP3K4",1,"PC2"
"GO:0009117","nucleotide metabolic process","1/18","478/18842",0.00209205020920502,2.18991166899117,0.814849306020828,0.370445586547361,0.377142692991025,0.279629543714087,"PDE9A",1,"PC2"
"GO:0008015","blood circulation","1/18","480/18842",0.00208333333333333,2.18078703703704,0.810334770056841,0.371679166814456,0.377142692991025,0.279629543714087,"DMD",1,"PC2"
"GO:0051052","regulation of DNA metabolic process","1/18","481/18842",0.00207900207900208,2.17625317625318,0.808085757325294,0.372295100536128,0.377142692991025,0.279629543714087,"MAP3K4",1,"PC2"
"GO:0050804","modulation of chemical synaptic transmission","1/18","486/18842",0.00205761316872428,2.15386374028349,0.796922165490738,0.375366224908774,0.37903284226402,0.28103098032835,"PDE9A",1,"PC2"
"GO:0099177","regulation of trans-synaptic signaling","1/18","488/18842",0.00204918032786885,2.1450364298725,0.792494253471682,0.376590696607645,0.37903284226402,0.28103098032835,"PDE9A",1,"PC2"
"GO:0007264","small GTPase-mediated signal transduction","1/18","490/18842",0.00204081632653061,2.13628117913832,0.788087471195205,0.377812901075563,0.37903284226402,0.28103098032835,"SPRY2",1,"PC2"
"GO:0007346","regulation of mitotic cell cycle","1/18","492/18842",0.00203252032520325,2.12759710930443,0.783701614019021,0.37903284226402,0.37903284226402,0.28103098032835,"RBL1",1,"PC2"
"GO:0008380","RNA splicing","1/18","492/18842",0.00203252032520325,2.12759710930443,0.783701614019021,0.37903284226402,0.37903284226402,0.28103098032835,"RBFOX1",1,"PC2"
